address,balance,contract,createdAt,id,dao,network
0xa878eb6e1fe216b36c191c696d32a12cd811764e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0x58d6fad1100ea7b0edf4c57e9d30dc22e0d7ea5a55612623761ca5a4f2c0c0b7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd87eb1b4c26d4509aca8c099c1eb9e513d053f63,881396716249214303777,0x3fdbc809ddb9389d6f28edd6191e5d3e167b4118,1560192915,0x58db0fb40196db776fe5512f7bbc61f7941cf73acfe20210e9d9396b830a8840,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,mainnet
0x5092cff71b7c265668dd3142ef977edee8720ac8,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x58dc8134e8b0869dcade880ca48f82464b023908124b38ad7d7246decda71a8f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x39262eddc075a7944aa1e25bc942421eaa407a1c,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0x58e12899686a85d5e4f3637edbdb8427675ddffea324f73056c38f93277a75aa,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x257eaf13419dbc7e181e795092051fa1ea24f6ad,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034119,0x58e243387326388a654f1b9ed70d4147b1df5bf27b50c70986b46d8804286794,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x59e763780d4ca61a40194dc39512140a88da2321,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x58ef3aaacffdf6e3f5b7346a844d6ee0afbe10f467f2d41a77f81f10d25860c9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1a743404f24b616506486029b1ffb1cf557cd4e6,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047372,0x58f3c38fa9059ee0cef026e04c7cd88f051ab5acce27ac66bfbf4f1d0d370453,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdb9d149d3a76b24c7f0dcb816950ea266a63f249,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033979,0x58f6fb147a769cbe2b50c80f7a504869b9696096a53ef4a26721aecb5ba7dc87,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe68705ee4f07365c31fb7927f7da89dfe710ec5b,10000000000000000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1558617937,0x58fb0d195f820e435ce02b52aa9ccc3beb512ee1db3f730fcd725a7a3cfd82a0,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x928318b2e90c8b1a5255d03ee5eb3a1533e3dbea,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0x58fe990ae6d71a15ff0c9b17e494e3137baa2679a612d15c95b393895ac95add,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x47268786f5e27eeaa8b6b9af26b004e969fd801f,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0x58fffd0396c408fbd9a13ad401daf4d88d1246b8956ad60fafd0fdd1e297f16c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1e43a3b1c1e03ea8590e089d83859146d2bef829,1467786837094682615,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1577047398,0x59126b5f2e2a0d4e1b3386dc27db85b001bfa63f8b880fa26d34cc489695c2a6,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0x4684ecdfbaee71da104272fc129030ccabed2340,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x59181fcfdb9f9840b687ce5fd26e809306a697fcb116df715c311238d9e728ba,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0329e021b9c72e8f6b58449166417470cd543ce3,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x591a28c93ed55ac5bc095503b1c92e03c448650242ee7c636d98a0523db9c6f6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x480b873df9bd74f1bc6c7a21928338dcaba8cef7,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0x591ce12ea13cb1be4588c30a4654443a800f53e7c3c169c3a2fee4a62616bec3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2ee7a31879cc2b3f1d6efc445c97c1677888cc3c,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0x591efe4ebc09f007b6017d157e6a2702fcc39be9cb859d69d822646103a3b524,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x62f9aac8dc4dac50d3be64de2fb28d55f5b002a2,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x592843cfeab330e9526f222b82762e930b80b95309074a21aec19a09e47d3e43,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdada858e6676df13dd780525d6c67f2546ca5016,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x5930eb163c7a2a0529b85d9fdd6a26289446241bbb319e80a0351730a4ff0fa6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8ea18a8237d2d9555a242051dc0df11963891b19,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036269,0x593ddb5da3ce6c7d3e57e0a57900a46a89f3147e31d38028046a79ed60a42c9a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa346df0d418fe03c6b8993c8040f111a309be11e,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0x59489cb10617e0eecf899f72d713597e439ec27958a2a5abc2cbcb53ae995d74,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd5eb5aee51892d12a07bbf9c74e5c3f039cbaaca,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033340,0x59508ab06316815d395db0fcf3bbf1cf592f1106d10e163c7659a4018adcf641,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd8ef474191427953d99ae0a6a905147794216b38,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x5951a72b475a6a52691027434d532ae9c22287ef8a89ff73b348a57c958cd2b6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3b436fb33b79a3a754b0242a48a3b3aec1e35ad2,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036341,0x5956590b4dd612e0b58764fb93a5e100154ad779c1425c0501c795d1014561ac,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3220f59a089f6b68011b0214339ed1c902ba6012,6250000000000000000000,0x54664a007fa9212fdb35786b607fc103d9a36059,1556044264,0x595c205d5b2165ff4563625ac6bb01de062f8ee5a6c58e49266a338527bf5c08,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,mainnet
0x7bc0ceafffc2f2322f07c3058ffbcc2fa7c2af7d,60000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0x599bee2190b8a3bd7c77cfbce44998fbc842312e51ed5c2ea9dcc80b12809ae1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6e32c4f1dfd229854e10ee02ab3470b8e1531691,180000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x59c17178f34ed27375b70a8b343f7592ce681d0c38dbab5d55a5442e58f5ac36,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0d75cf0ac8894edeaf15dee701c670818d9d09b4,100000000000000000000,0x2639e8bc235bdd3f6af7854344366358360a5bc1,1613367776,0x59c7a6dc1aefdf3a753c1e96a996a753b3f4857b5c96de5f9734972f04eecbe8,0x712fcddf43821a8293290cb7216e93306da194cc,mainnet
0xc61e94e57f88d3a4f27c999b3992e3e7459ec35b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037214,0x59cd180a12f6371bf5e3386b697cf3803f8e773a4481d53c8925a12c9f44abed,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd84197ac558cc7d6924fef30b81fc82b50aadb3b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x59d8ee59984a886ac95db5abf0e12435cd8550d8d963a60b0e0fc0394d635cb1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x42f5dc2c03427da6b28bb63d7c50ff0dcb358558,50000000000000000000,0x4352a94ccb3ea07e16734f66a94e94e474a50b5f,1606849279,0x59f3a121a8cbc1eeb68a4f32aa10b435b429afa9efd4a5574bad28c0efe47c99,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,mainnet
0xda0396c581d426dd0c333d8991c1e979e02f3223,199480036079000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1558796818,0x59f4ab9b1c54b0d1cf300e4b85ebb04eb9b9a94c84c8e2a8e3a95de5e88e5131,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x66c1350bce226d7ca7ee6007ef2d04b2d7c5df9b,120000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036661,0x59f97abe995c510504a6999a93e1834225af71d64318c71fc56fdb7328e481a3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x790306aa7269a51cb3a923332a074581b18b0013,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0x5a0060bb56cd6bdaea8479f2c5654a67e0fd52f5ff6a0fc23ca24f4377134b7e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x85affc26596d43f194e08a1322b94babc055fd8a,10000000000000000000,0xf99d41f99949f15e9e75ba54de609cf9e9d3fccc,1583521712,0x5a11d316e9cc57cbaa2da7540e166d7d9f8246d1d1dabea8b1ca9a3abeb52bf2,0x9b98571e57d320052d5301013d68a8535a87a169,mainnet
0x16abad390c9f3da531df5e4e65da4fa9e7bc6991,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x5a251b1d48ba77f0bba8e8c14970ec8ab739a2ce5f7fb717a70ca539d5d31840,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x905a280f92bfbeb8af625ce4a8abcf743525cd3d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036464,0x5a274139af915c3ca7ec211f9e258b99693de30022011f3b438cc8474e30d48f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x26e291586ad61e8ce70fb98fe1af0907b8690190,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0x5a280e389ae8403cc19b9f604690e1ce005617d77880d28ffb24ec6e47d4467d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x33120dd41aaaa40f0897c78ba01ea54a7cc8c716,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x5a32136614974a1d30bc033ba606e80df3b1a61428c4b50c37e7c526f6fa1869,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x56cd35bb305d7e6d827102408f7808f9224bd0f7,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035740,0x5a3bb69d6665c740c2b6c7bcc644fd44ccc6c8d6b5a0bf372992d96db02e1fb4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xabccb8f0a3c206bb0468c52ccc20f3b81077417b,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1579464924,0x5a46bc22510a2c69358b0dd7e1ca03359d976d49c2b1fa6ad96c4ee954511b24,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x8b067dddf098234471f5e6f3b0960cca2cc6c94d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0x5a4e53f44be218a6e14e0c93512f58ea2004422da1982e7526e5bb38d400b92f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb9812e2fa995ec53b5b6df34d21f9304762c5497,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0x5a61019729f9f86b8a2a693a7012b313d6d6d6968bac6df1d27f4ef1f547860d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc892a4dc36ffd6244d29f0cec1dd222eb92cfb71,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x5a655ffa937766f45666931ac86844f75e298757e4b23eb03e3efb499bfc9373,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x07bae89a9f15e2ed5578d92eb085793ec8e3f247,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035237,0x5a711fb9763e35129f539505376775b4a926f57c1a552f8369503e67de4343f3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1464d4e3c815de3028572b850c6c34dfc57e9320,2752492748121050783,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724566,0x5a7707951fe3338143ae8848f45a46d8d5df4abfc8b80267e8a7aaf5da345506,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x91744ccd83d4ca77a4e4698374a9d18d0c99db48,480421710504382416342,0x3fdbc809ddb9389d6f28edd6191e5d3e167b4118,1560192915,0x5a7d37ae842de744997e0125912961b1516802f425c818af81db274514aec456,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,mainnet
0xff72ea2520327e0df0f884d4e4d0c9612d16db1a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0x5a7d886608e5854dab4ac96d5210c47c1acf96012ba48b054f9e37204cdd821d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc6ee47385c205139612a4f847a067bfcdc59df54,25542000000000000000000,0x53757c07fa372d1ac873c701dccfd1ebcc563e0e,1583472751,0x5a9793b2eeb386bebf9d5204fde2b5d7cfaf51222d2277a444bf4c668b07b6ed,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,mainnet
0xdf62698eb354a31f11e7d95739725ba95f6144f1,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x5aa83459d97fffbf67fe594749038cb138778d7f63576acb1d731190550622f3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd03ea8624c8c5987235048901fb614fdca89b117,1000000000000000000000,0xff37bf996e769158427a81b32ca52a0235a154b9,1575304585,0x5abfeb38c8fe32330741374eccc8d0d02ea2e19bbf7be99d6f234ec4595b597a,0x3a2750605eff555a59a77a6a9a42bc089cc962be,mainnet
0x8f12f14a09d80051de4315808df57af19d80cad4,120000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0x5ac7a9ea2200a7c032a7ca35f35190fef0e8bb3bf0cb79f07770341afabf0be9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4a99e8203b829bd5880fcb2bb85a4e100fe4fc06,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035755,0x5aca45c678de4275cfafefbfe6219da5f97fe724a560fe750310deb62508567e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6d0e342e01d1b7aa7f973e2f92fd91673a3d3515,2477243473308945705,0x7a927a93f221976aae26d5d077477307170f0b7c,1561726450,0x5aceb0359687b677515cfc0174f03443a8b2185aa2f403abe9721ac5c40c6ad3,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x26c061eda0ebb3f8ff220d1607971fd625010676,300000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509769,0x5ad500dae92d93ac0705fad908f1f213c75af0fd809ce4a74ea7d68c47b12ec8,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0x3407cc7cdcd57c45b190e3407a6506b0e4d9d876,10000000000000000000,0xf99d41f99949f15e9e75ba54de609cf9e9d3fccc,1583521712,0x5ad95f95f762072f47bd6da2bb30a36ac055b56fca37c9c787422e6c73886a9c,0x9b98571e57d320052d5301013d68a8535a87a169,mainnet
0x7e31e443b359c3ccc315f09c613bd1465036a1e1,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033955,0x5aef2a022e758b8c307175f9b4af590af1f3504c749b7f0834eff117f45a1b02,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xaa3e8927b16ecfba8a305773b2ce93c8b103cb63,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x5af40722f72ed0de9e36d66e42524006414856df0c735eaad0e91c232aed758c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5928675ad8f2a5ec995d4787829892cb6df4a65b,549572720189667954810,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713319,0x5afb170d483650bd18d06e15327ce846ad2f12b6754c1f21a1a383b9e9688d37,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xa0e113d28eb64d98a90ce9e890a8edd7d2076f9d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0x5b042f28039df0a7aa06fe05f712a9816892d5ebcc993d091d7919c8ab42790b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa619ca722f57bd0010f95850ab2b9a8f66b6b34f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x5b071bacc3db04f2954f49546b1154bbe69fd2ca3fb9f05715e0a516e7e0b794,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfd9785b1148c6550e065a189d702560c67950d54,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x5b171c942df79a20ab456e48e83a192e2f79900b6f326b83879210d736d8ce8b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x96fa886daac7149237bd0821b7b4b5c4cc3105c3,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036341,0x5b25d426471848c8858bc4dfd07a244549bcf21797a07fe25d61894b9b17b5d6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9b23ae4876d5a186f2b54445749737017f670e06,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047774,0x5b2961040bfd64e053d94738b37b3c804c97c9c27822bc1a94eee3b4045dabf3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x05f51aab068caa6ab7eeb672f88c180f67f17ec7,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x5b466340c0bbe690e6136905aae909c31fa3a13a26e66eca3175b6a097fabed6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xcb884eb6112d3359295db2d0c4563b2e3765fe9b,434217302131562511104,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1577953600,0x5b55bc377cedda4b1a4a01207279a7505d2a8839b02acfe212b486f838a8a80e,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0x3fb92bdcdc26780f52cda5b505de2f84fee4feba,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036341,0x5b58ab1a5141c04ce5703d42bf572b2a57af8b68c60e20f830e996cbe0381976,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xba49daa1a27824795bc52aeb8a305f51963b6271,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x5b5e5e1edb2046d3e6b4f92ef5535a4765785cd617e7da82cc353e46f76531f3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,200000000000000000000,0x4352a94ccb3ea07e16734f66a94e94e474a50b5f,1606849241,0x5b6d6d4bc0f1b5fbcbbb0cf3e26c92050be7eae3ce24c3f28d48509a12aa99c3,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,mainnet
0xbfa43bf6e9fb6d5cc253ff23c31f2b86a739bb98,1000000000000000000,0xc2c6678a631cc8f6d77f052ae155cddf057aa37d,1581011386,0x5b7fb694f5e8ed17c76bb7e3b5b16b7dfd5801f8885433f04ba9cce0f5c1a4c8,0x80c11f3a49aedb5da3606719c2f942fbfb3af860,mainnet
0x802275979b020f0ec871c5ec1db6e412b72ff20b,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0x5b85d5b144375d79f335ad0a56c6aece180a63acf090ad6847a029f7d82f72da,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8c9b10b9943bc3d9a53d7f093b271983057cdda2,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0x5b86e18a265a886dbeaff9b7b846812f1c03bb892ea1b24aec86f7a4b33c1137,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x446593015e30bacdef625f76bcd84d2d2a0a0461,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037214,0x5b8783b8dfc96e7e2f111a6eebc967b5772f3418bac23201a42631e7b4c72f2c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb2ec2ea718167e9df18b8842d28630971ecb5a1d,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x5b93c5c6697e870856d7d5ec9c9314f3c7d711021c1ef1661641601fda7d8b01,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5d52a84eb5b8ec255ad5789899e09d361ed4c969,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0x5bb6391479e5d20c86f667c96bdc1ebdbce94b7df72fdc687a71457bd691609c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x66cdfec6c73646a7625481391752061e6b9d2bbc,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0x5bb764862313005c290e9008036cdcf53a7c0b6251b1ad4d462420c0acb25651,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfacbcf30e04b0a9e8a7af5759bfd48d2c91068d7,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0x5bbdb1738afa6b215a7a01586c7245ff72c4f614bdacb3b2906bc412d946525f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x33daff7cc99bfb94381b43fd660d6a8b2011fdc2,50000000000000000000,0x4352a94ccb3ea07e16734f66a94e94e474a50b5f,1606849279,0x5bc65682a9c595eb2cd207735caf84f6033573de5348e3a5132ff5f7b9559b08,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,mainnet
0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,535000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509769,0x5bc6da35a873346424509d538dc2a71825ecae8daf60a3b916ea2a1623606f4d,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0xef5f535b8efc07ea7761ce11908b1173f782b081,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x5bc754476ad1b870d70993c30806042f6ae57ae9b10c635227be5b2280101eea,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xcbe8d55e1517b306f8477d829c86f6b945256705,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0x5bcd2dbb2d119c3dfafeebf6fd25bb4b64000acfab384760dcb4eed0dc9ce12f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4eced203c9bed91de3269468fa531244a0fce89f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0x5c00d500a0b3fca8c89626fcd006c93b0cc307712740df0520efd83b043272e8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa366ee9366c80a0967367af4de9c50e367b2258a,10000000000000000000,0x3cd1f68e28922856c193aa271fbb1aea1dd72b00,1582910956,0x5c05de8c9eaec673eaa54e87e27783da873473ab833b3d36a3d10fd0e335f3c0,0x663a5f740e16aa449e4851ff6aa67756b0f84cbf,mainnet
0x742c8c86efed4f8e46bb2e03bb8b2fc255526428,10000000000000000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1558617937,0x5c07cb748ebfa67d2062a987bdb852fa44f9012ad3296d2bbfeb504bab2d13a7,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x5ac21bc50d2cefac926c023bfb5a0deb1dc08996,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036661,0x5c0ebe0a50a775ca2e102fc75ab0ad5713bac517fdf9dddf72a06a8bb0d966c6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd67dfceab6587e655322b804547b9b450b2f78ac,100000000000000000000,0x22382e80c8596a30ecdab568408d972e12b0618c,1575538185,0x5c178b2462ee2278c02dc6ea125844f818a78a8bde2a5310b45f1793325288b7,0x9aa89db8556f93220ed38687b12bfb3a292ffbfc,mainnet
0x1e208fbd4dc3ae7bb966e20e4f1d79688d453cb4,1000000000000000000000,0x8e367d1c57fc49437e79de901deb26be76f4e95f,1594094742,0x5c1d1796114ce72436cc315d40b13ebfe389f85fbe66eee77d3654493c0c38fb,0x90dfc35e747ffcf9631ce75348f99632528e1704,mainnet
0x25089f3699cde9f4387f6d9056e1f77072783c00,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x5c284105e3f166542f7d043796b3e2050fe4c40d738ca33b19f6341d2b00b3af,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6153fef74b21c1e7bd0a230c58c793335bda28eb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0x5c35f88ca3937785f11a52381b0fcc7cf1dba0084eaa87945bd3c94b7ba703f7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xab18f9590fcc73a300dea11d167498b5660a4362,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x5c4e02afe1f4dc9422e6f518724f8076fa54f0b6c9b25bfe8bdfd175c026478b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7d5e2f114def31ff17bcb330a25f956f3f5458bf,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035237,0x5c50161374e14943ae085c839021d357261ec17c87b9da7610394af4dc52e8e4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe03c23519e18d64f144d2800e30e81b0065c48b5,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0x5c59aa3f07eb499ced5cac4be2539175feb2c8201b887f50abc919ee6ab3a4a1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5f72c7ca304679b07c527dd0f245f76b5d62ce61,348767288200771420430,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725859,0x5c631a86b06fff656c49493468d4a3857966634c1ee9f271cc219eb5be4ed404,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x0a7d0e656e301fc8c7f6e3186a1ab089329da44f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037214,0x5c645913e08da205b082db06cda63731dd9b464b8a12ce535cd3100c261a811f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5baeb1a3bc2797b7ea03e876af4974ef141a0be7,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1571441862,0x5c65dea055a1b12207d86bd52bba9c14b2aea24e1f790fea4ba677cfe0312946,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
